X,Y,tld,domain,lat,lon
13.497399,52.539716,berlin,gruenderscout,52.539716,13.497399
13.497399,52.539716,berlin,arthrose-apotheke,52.539716,13.497399
13.497399,52.539716,berlin,zahnarzt-weisse-taube,52.539716,13.497399
13.497399,52.539716,berlin,euro-shop,52.539716,13.497399
13.497399,52.539716,berlin,baxkfzteile,52.539716,13.497399
13.497399,52.539716,berlin,physiotherapie-weisse-taube,52.539716,13.497399
13.497399,52.539716,berlin,euroshop,52.539716,13.497399
13.497399,52.539716,berlin,familienpraxis,52.539716,13.497399
13.497399,52.539716,berlin,minibagger,52.539716,13.497399
13.497399,52.539716,berlin,wagenerwagener,52.539716,13.497399
13.497399,52.539716,berlin,messebau-montagen,52.539716,13.497399
13.497399,52.539716,berlin,sunnydata,52.539716,13.497399
13.42836,52.5397,berlin,gaeb,52.5397,13.42836
13.4547025,52.5396916,berlin,adidas,52.5396916,13.4547025
13.4547025,52.5396916,berlin,blockbook,52.5396916,13.4547025
13.454703,52.539691,berlin,thebase,52.539691,13.454703
13.414834,52.539653,berlin,russland,52.539653,13.414834
13.414834,52.539653,berlin,xn--motorl-0xa,52.539653,13.414834
13.414834,52.539653,berlin,amerika,52.539653,13.414834
13.414834,52.539653,berlin,backpack,52.539653,13.414834
13.414834,52.539653,berlin,eugen,52.539653,13.414834
13.414834,52.539653,berlin,renderfarm,52.539653,13.414834
13.414834,52.539653,berlin,move,52.539653,13.414834
13.414834,52.539653,berlin,ddr,52.539653,13.414834
13.414834,52.539653,berlin,vasquez,52.539653,13.414834
13.414834,52.539653,berlin,bahn,52.539653,13.414834
13.414834,52.539653,berlin,xn--brger-kva,52.539653,13.414834
13.414834,52.539653,berlin,chemie,52.539653,13.414834
13.414834,52.539653,berlin,kunde,52.539653,13.414834
13.414834,52.539653,berlin,sightseeings,52.539653,13.414834
13.414834,52.539653,berlin,schweiz,52.539653,13.414834
13.414834,52.539653,berlin,abzocke,52.539653,13.414834
13.414834,52.539653,berlin,xn--hher-5qa,52.539653,13.414834
13.414834,52.539653,berlin,weiter,52.539653,13.414834
13.414834,52.539653,berlin,hools,52.539653,13.414834
13.414834,52.539653,berlin,ww2,52.539653,13.414834
13.414834,52.539653,berlin,traum,52.539653,13.414834
13.414834,52.539653,berlin,videoschnitt,52.539653,13.414834
13.414834,52.539653,berlin,kraftstoff,52.539653,13.414834
13.414834,52.539653,berlin,cycling,52.539653,13.414834
13.414834,52.539653,berlin,renderfx,52.539653,13.414834
13.414834,52.539653,berlin,golfsport,52.539653,13.414834
13.414834,52.539653,berlin,shooting,52.539653,13.414834
13.414834,52.539653,berlin,schneller,52.539653,13.414834
13.414834,52.539653,berlin,hooligans,52.539653,13.414834
13.414834,52.539653,berlin,voodoo,52.539653,13.414834
13.414834,52.539653,berlin,animation,52.539653,13.414834
13.414834,52.539653,berlin,sauber,52.539653,13.414834
13.414834,52.539653,berlin,liga,52.539653,13.414834
13.414834,52.539653,berlin,mitten-in,52.539653,13.414834
13.4148272,52.5395929,berlin,luftfahrt,52.5395929,13.4148272
13.4148272,52.5395929,berlin,tablet,52.5395929,13.4148272
13.4148272,52.5395929,berlin,nicole,52.5395929,13.4148272
13.4148272,52.5395929,berlin,bundesliga,52.5395929,13.4148272
13.410194,52.539558,berlin,goderbauer,52.539558,13.410194
13.350081,52.539558,berlin,jack-in-the-box,52.539558,13.350081
13.418131,52.539539,berlin,metaraum,52.539539,13.418131
13.41489,52.53951,berlin,jeffandnicweddingparty,52.53951,13.41489
13.35632,52.53948,berlin,tweets,52.53948,13.35632
13.4075557,52.5394738,berlin,dasrotekleid,52.5394738,13.4075557
13.410409,52.539429,berlin,goderbauer-architects,52.539429,13.410409
13.41493,52.539407,berlin,verkehrsrecht-rechtsanwalt-berlin,52.539407,13.41493
13.41493,52.539407,berlin,rechtsanwalt-berlin,52.539407,13.41493
13.41493,52.539407,berlin,verkehrsrecht-fachanwalt-berlin,52.539407,13.41493
13.41493,52.539407,berlin,epiel,52.539407,13.41493
13.41493,52.539407,berlin,unfallflucht-rechtsanwalt,52.539407,13.41493
13.41493,52.539407,berlin,rechtsanwalt-unfallflucht,52.539407,13.41493
13.41493,52.539407,berlin,strafrecht-verkehrsrecht,52.539407,13.41493
13.41493,52.539407,berlin,fachanwalt-verkehrsrecht-berlin,52.539407,13.41493
13.41493,52.539407,berlin,verkehrsrecht-rechtsanwalt,52.539407,13.41493
13.41493,52.539407,berlin,schadensersatz-unfall,52.539407,13.41493
13.4149136,52.5393719,berlin,rechtsanwalt-schmerzensgeld,52.5393719,13.4149136
13.4149136,52.5393719,berlin,unfall-schadensersatz,52.5393719,13.4149136
13.403285,52.53933,berlin,privatpraxis-psychotherapie,52.53933,13.403285
13.404379,52.539325,berlin,greensmoothies,52.539325,13.404379
13.404379,52.539325,berlin,gruenesmoothies,52.539325,13.404379
13.444794,52.539318,berlin,trageberatung,52.539318,13.444794
13.444794,52.539318,berlin,hundefriseur,52.539318,13.444794
13.498657,52.539308,berlin,sport-hotel,52.539308,13.498657
13.498657,52.539308,berlin,trainingslager,52.539308,13.498657
13.409922,52.539297,berlin,thecurves,52.539297,13.409922
13.394297,52.539275,berlin,chemisch,52.539275,13.394297
13.394297,52.539275,berlin,dtg,52.539275,13.394297
13.484331,52.539243,berlin,artistshuttle,52.539243,13.484331
13.484331,52.539243,berlin,artist-shuttle,52.539243,13.484331
13.397842,52.539242,berlin,eingetuetet,52.539242,13.397842
13.382953,52.539238,berlin,moyo,52.539238,13.382953
13.415099,52.539221,berlin,grotjohann,52.539221,13.415099
13.415099,52.539221,berlin,landsch,52.539221,13.415099
13.426939,52.539217,berlin,gesangs-unterricht,52.539217,13.426939
13.426939,52.539217,berlin,cellounterricht,52.539217,13.426939
13.393748,52.539178,berlin,ernst-reuter-schule,52.539178,13.393748
13.407509,52.539172,berlin,industriekletterer24,52.539172,13.407509
13.48976,52.539171,berlin,knapp,52.539171,13.48976
13.423357,52.539165,berlin,startup-scene,52.539165,13.423357
13.42027,52.53916,berlin,gethsemane,52.53916,13.42027
13.42027,52.53916,berlin,andreas-otto,52.53916,13.42027
13.42027,52.53916,berlin,kollwitz,52.53916,13.42027
13.387843,52.539151,berlin,mcsaatchi,52.539151,13.387843
13.412614,52.53913,berlin,thebreadexchange,52.53913,13.412614
13.4213604,52.5390693,berlin,silberstein,52.5390693,13.4213604
13.274312,52.539055,berlin,anesi,52.539055,13.274312
13.422167,52.539032,berlin,muuto,52.539032,13.422167
13.416069,52.539023,london,highend,52.539023,13.416069
13.40469,52.538985,berlin,clinicaltrials,52.538985,13.40469
13.4118077,52.5389812,berlin,sehsucht,52.5389812,13.4118077
13.409531,52.538971,berlin,melina,52.538971,13.409531
13.409531,52.538971,berlin,familie-rath,52.538971,13.409531
13.396085,52.538951,berlin,flipbelt,52.538951,13.396085
13.50093704,52.5389493,berlin,zdb-akademie,52.5389493,13.50093704
13.496974,52.538947,berlin,froebel,52.538947,13.496974
13.42208,52.538932,berlin,zeitgeistsymbiosis,52.538932,13.42208
13.500917,52.538923,berlin,lamano,52.538923,13.500917
13.401048,52.538918,berlin,klavierlehrer,52.538918,13.401048
13.401048,52.538918,berlin,dembski,52.538918,13.401048
13.391894,52.5389125,berlin,cottonage,52.5389125,13.391894
13.4094154,52.5388548,berlin,makecity,52.5388548,13.4094154
13.3816218,52.5388345,berlin,nezcollection,52.5388345,13.3816218
13.381563,52.538816,berlin,nez-collection,52.538816,13.381563
13.3831,52.538814,berlin,medien-werkstatt,52.538814,13.3831
13.3831,52.538814,berlin,itwerkstatt,52.538814,13.3831
13.40492,52.538797,berlin,herrstrauss,52.538797,13.40492
13.4089488,52.5386567,berlin,beletage,52.5386567,13.4089488
13.4089488,52.5386567,berlin,lars-nickel,52.5386567,13.4089488
13.4855761,52.5386446,berlin,statiker-berlin,52.5386446,13.4855761
13.481873,52.538613,berlin,soerensen,52.538613,13.481873
13.40745477,52.53860585,berlin,geonet,52.53860585,13.40745477
13.492314,52.538589,berlin,healthandfit,52.538589,13.492314
13.410634,52.538569,berlin,verkehrswertgutachten,52.538569,13.410634
13.485496,52.538556,berlin,kfw-energieberater,52.538556,13.485496
13.485496,52.538556,berlin,statik-berlin-brandenburg,52.538556,13.485496
13.485496,52.538556,berlin,ringen,52.538556,13.485496
13.485496,52.538556,berlin,bauplaner,52.538556,13.485496
13.377257,52.538549,berlin,immobilier,52.538549,13.377257
13.419097,52.538546,berlin,gestalttherapie,52.538546,13.419097
13.419097,52.538546,berlin,klasing,52.538546,13.419097
13.407395,52.538545,berlin,ausschreibungen,52.538545,13.407395
13.407395,52.538545,berlin,baugrundgutachten,52.538545,13.407395
13.407395,52.538545,berlin,bodengutachten,52.538545,13.407395
13.296268,52.538528,berlin,taksi,52.538528,13.296268
13.296268,52.538528,berlin,berlintaksisi,52.538528,13.296268
13.23829,52.53851,berlin,managedhosting,52.53851,13.23829
13.23829,52.53851,berlin,serverhosting,52.53851,13.23829
13.23829,52.53851,berlin,serverhousing,52.53851,13.23829
13.410905,52.538474,berlin,denia,52.538474,13.410905
13.410905,52.538474,berlin,mose,52.538474,13.410905
13.456673,52.538468,berlin,urban-gardening,52.538468,13.456673
13.473897,52.538459,berlin,judo-verband,52.538459,13.473897
13.473897,52.538459,berlin,judo-foerderverein,52.538459,13.473897
13.473897,52.538459,berlin,judo,52.538459,13.473897
13.40745,52.538439,berlin,riechers,52.538439,13.40745
13.4186643,52.5384135,berlin,puppenspiel,52.5384135,13.4186643
13.285138,52.538402,berlin,wohnung24,52.538402,13.285138
13.416226,52.53839,berlin,gewaltfreiekommunikation,52.53839,13.416226
13.416226,52.53839,berlin,praxis-paartherapie,52.53839,13.416226
13.424817,52.538389,berlin,mietgeigen,52.538389,13.424817
13.424817,52.538389,berlin,geigenverleih,52.538389,13.424817
13.420753,52.538323,berlin,dabeiseinistalles,52.538323,13.420753
13.420753,52.538323,berlin,youlympia,52.538323,13.420753
13.420753,52.538323,berlin,dabei-sein-ist-alles,52.538323,13.420753
13.408894,52.538313,berlin,localsearch,52.538313,13.408894
13.2373371,52.5383117,berlin,internet4you,52.5383117,13.2373371
13.41663,52.538306,berlin,ccvossel,52.538306,13.41663
13.41298,52.5383,berlin,literatur,52.5383,13.41298
13.41298,52.5383,berlin,byte-rockers,52.5383,13.41298
13.416924,52.538288,berlin,nicolagerndt,52.538288,13.416924
13.407533,52.538282,berlin,littletunny,52.538282,13.407533
13.407533,52.538282,berlin,herz-jesu-kirche,52.538282,13.407533
13.424099,52.538228,berlin,sondereigentumsverwaltung,52.538228,13.424099
13.4247325,52.5382269,berlin,mietgeige,52.5382269,13.4247325
13.418204,52.538226,berlin,mystylishdiary,52.538226,13.418204
13.418204,52.538226,berlin,vonanderen,52.538226,13.418204
13.436109,52.538223,berlin,digitalnatives,52.538223,13.436109
13.4137734,52.5382126,berlin,gespraechspsychotherapie,52.5382126,13.4137734
13.418814,52.538201,berlin,kwk,52.538201,13.418814
13.418814,52.538201,berlin,christiansommer,52.538201,13.418814
13.407018,52.538194,berlin,fasanenstrasse,52.538194,13.407018
13.407018,52.538194,berlin,ankora,52.538194,13.407018
13.407018,52.538194,berlin,knaackstrasse,52.538194,13.407018
13.407018,52.538194,berlin,kloud,52.538194,13.407018
13.407018,52.538194,berlin,trinkhalle,52.538194,13.407018
13.407018,52.538194,berlin,marthashof,52.538194,13.407018
13.437751,52.5381785,berlin,weibergeschichten,52.5381785,13.437751
13.437751,52.5381785,berlin,sebald,52.5381785,13.437751
13.40700469,52.5381739,berlin,itsm,52.5381739,13.40700469
13.489258,52.538172,berlin,fahrzeugtransporte,52.538172,13.489258
13.3991453,52.5381594,berlin,voeneky,52.5381594,13.3991453
13.409551,52.538142,berlin,friendly-fire,52.538142,13.409551
13.426747,52.538141,berlin,annaberlin,52.538141,13.426747
13.5040147,52.5381184,berlin,tg-date,52.5381184,13.5040147
13.437889,52.538118,berlin,avid-videoschnitt,52.538118,13.437889
13.437889,52.538118,berlin,avid-cutter,52.538118,13.437889
13.483533,52.538094,berlin,koschny,52.538094,13.483533
13.385563,52.538058,berlin,buerodienstleistungen,52.538058,13.385563
13.385563,52.538058,berlin,xn--brodienstleistungen-59b,52.538058,13.385563
13.40888,52.538048,berlin,ka21,52.538048,13.40888
13.40888,52.538048,berlin,mongols,52.538048,13.40888
13.39849,52.538047,berlin,ladiges,52.538047,13.39849
13.423031,52.538045,berlin,haengematten,52.538045,13.423031
13.423031,52.538045,berlin,mobilecanteen1055,52.538045,13.423031
13.382376,52.538032,berlin,flopcafe,52.538032,13.382376
13.382376,52.538032,berlin,flop-bar,52.538032,13.382376
13.382376,52.538032,berlin,flop-cafe,52.538032,13.382376
13.427098,52.53802,berlin,secondlifebikes,52.53802,13.427098
13.4088871,52.5380156,berlin,kastanienallee21,52.5380156,13.4088871
13.419367,52.537983,berlin,digenta,52.537983,13.419367
13.400874,52.537974,berlin,kung,52.537974,13.400874
13.283036,52.537945,berlin,comnetzwerk,52.537945,13.283036
13.426122,52.537939,berlin,radig,52.537939,13.426122
13.426122,52.537939,berlin,lspartner,52.537939,13.426122
13.426122,52.537939,berlin,praxis-allgemeinmedizin,52.537939,13.426122
13.435762,52.537926,berlin,chillkillers,52.537926,13.435762
13.487483,52.537907,berlin,suse,52.537907,13.487483
13.42542,52.537864,berlin,textkreation,52.537864,13.42542
13.42542,52.537864,berlin,vinogradov,52.537864,13.42542
13.42542,52.537864,berlin,immoverwalterin,52.537864,13.42542
13.420838,52.537863,berlin,tomshot,52.537863,13.420838
13.4086649,52.5378303,berlin,dubstep,52.5378303,13.4086649
13.40645,52.53783,berlin,rooftemp,52.53783,13.40645
13.40645,52.53783,berlin,morninglory,52.53783,13.40645
13.40645,52.53783,berlin,cvu,52.53783,13.40645
13.37318,52.53782,berlin,nachsendeauftrag,52.53782,13.37318
13.427697,52.53782,berlin,meine,52.53782,13.427697
13.37318,52.53782,berlin,nachsendeantrag,52.53782,13.37318
13.37318,52.53782,berlin,ummelden,52.53782,13.37318
13.3730305,52.537804,berlin,procura,52.537804,13.3730305
13.4260676,52.5377951,berlin,ihr-arzt,52.5377951,13.4260676
13.409175,52.537781,berlin,ahoi,52.537781,13.409175
13.4004052,52.5377746,berlin,sidekick,52.5377746,13.4004052
13.389017,52.537771,berlin,top-restaurant,52.537771,13.389017
13.389017,52.537771,berlin,kantine,52.537771,13.389017
13.389017,52.537771,berlin,mantel,52.537771,13.389017
13.389017,52.537771,berlin,fkksauna,52.537771,13.389017
13.425752,52.537747,berlin,ideenmanufaktur,52.537747,13.425752
13.425752,52.537747,berlin,anique,52.537747,13.425752
13.3993338,52.5377211,berlin,schwarzfinger,52.5377211,13.3993338
13.419034,52.537717,berlin,emig,52.537717,13.419034
13.267789,52.53766,berlin,collex,52.53766,13.267789
13.432128,52.537659,berlin,latexmatratzen,52.537659,13.432128
13.432128,52.537659,berlin,werklabor,52.537659,13.432128
13.400405,52.5376571,berlin,maribel,52.5376571,13.400405
13.410745,52.537656,berlin,bebraverlag,52.537656,13.410745
13.410745,52.537656,berlin,cka,52.537656,13.410745
13.410745,52.537656,berlin,zoran,52.537656,13.410745
13.410745,52.537656,berlin,xn--oderberger-strae-ulb,52.537656,13.410745
13.410745,52.537656,berlin,carpenter,52.537656,13.410745
13.410745,52.537656,berlin,alero,52.537656,13.410745
13.410745,52.537656,berlin,moebelladen,52.537656,13.410745
13.410745,52.537656,berlin,wendt-apartments,52.537656,13.410745
13.410745,52.537656,berlin,messie,52.537656,13.410745
13.410745,52.537656,berlin,moebel-kaufen,52.537656,13.410745
13.410745,52.537656,berlin,colecomp,52.537656,13.410745
13.410745,52.537656,berlin,lecharpentier,52.537656,13.410745
13.410745,52.537656,berlin,aredia,52.537656,13.410745
13.410745,52.537656,berlin,diegeschmackswerkstatt,52.537656,13.410745
13.410745,52.537656,berlin,cfkw,52.537656,13.410745
13.410745,52.537656,berlin,oderberger-strasse,52.537656,13.410745
13.410745,52.537656,berlin,azzurro,52.537656,13.410745
13.410745,52.537656,berlin,kommunikationskombinat,52.537656,13.410745
13.410745,52.537656,berlin,coledampfs,52.537656,13.410745
13.410745,52.537656,berlin,xn--oranienburgerstrae-crb,52.537656,13.410745
13.410745,52.537656,berlin,moebel-laden,52.537656,13.410745
13.410745,52.537656,berlin,xn--kchenzeilen-thb,52.537656,13.410745
13.410745,52.537656,berlin,designer-moebel,52.537656,13.410745
13.410745,52.537656,berlin,o61,52.537656,13.410745
13.410745,52.537656,berlin,designer-lampen,52.537656,13.410745
13.410745,52.537656,berlin,weinbergsweg,52.537656,13.410745
13.410745,52.537656,berlin,geschmack-sache,52.537656,13.410745
13.410745,52.537656,berlin,hanika,52.537656,13.410745
13.410745,52.537656,berlin,irispohl,52.537656,13.410745
13.410745,52.537656,berlin,burger-guide,52.537656,13.410745
13.410745,52.537656,berlin,thecoup,52.537656,13.410745
13.410745,52.537656,berlin,rechtsanwalt-hanke,52.537656,13.410745
13.410745,52.537656,berlin,lalelu,52.537656,13.410745
13.410745,52.537656,berlin,xn--schnhauser-allee-owb,52.537656,13.410745
13.410745,52.537656,berlin,itsus,52.537656,13.410745
13.410745,52.537656,berlin,currywurst-guide,52.537656,13.410745
13.410745,52.537656,berlin,noah,52.537656,13.410745
13.410745,52.537656,berlin,film-moment,52.537656,13.410745
13.410745,52.537656,berlin,icl,52.537656,13.410745
13.410745,52.537656,berlin,besterfriseur,52.537656,13.410745
13.410745,52.537656,berlin,xn--oranienstrae-v9a,52.537656,13.410745
13.410745,52.537656,berlin,silvesterparties,52.537656,13.410745
13.410745,52.537656,berlin,schoenhauser-allee,52.537656,13.410745
13.410745,52.537656,berlin,besser,52.537656,13.410745
13.373433,52.537651,berlin,wohnservice,52.537651,13.373433
13.426056,52.537646,berlin,landgrebe,52.537646,13.426056
13.411314,52.537643,berlin,fuckin,52.537643,13.411314
13.411314,52.537643,berlin,pia-und-stephan,52.537643,13.411314
13.411314,52.537643,berlin,eisernunion,52.537643,13.411314
13.400545,52.537637,berlin,aufeinwort,52.537637,13.400545
13.40662,52.53763,berlin,corporate-media,52.53763,13.40662
13.40662,52.53763,berlin,raumscript,52.53763,13.40662
13.40662,52.53763,berlin,corporate-united,52.53763,13.40662
13.40662,52.53763,berlin,2nd-floor,52.53763,13.40662
13.40662,52.53763,berlin,dasdur,52.53763,13.40662
13.40662,52.53763,berlin,filmmusic,52.53763,13.40662
13.40662,52.53763,berlin,soundstudios,52.53763,13.40662
13.40662,52.53763,berlin,filmcomposer,52.53763,13.40662
13.285793,52.537628,berlin,krug,52.537628,13.285793
13.4228472,52.5376234,berlin,strida,52.5376234,13.4228472
13.4228472,52.5376234,berlin,artbox,52.5376234,13.4228472
13.40123,52.537615,berlin,baugrundgutachter,52.537615,13.40123
13.40123,52.537615,berlin,geotechnik,52.537615,13.40123
13.341888,52.537589,berlin,lekarz,52.537589,13.341888
13.341888,52.537589,berlin,lekarze,52.537589,13.341888
13.341888,52.537589,berlin,evertz,52.537589,13.341888
13.341888,52.537589,berlin,thegrill,52.537589,13.341888
13.341888,52.537589,berlin,softmine,52.537589,13.341888
13.341888,52.537589,berlin,pl-de,52.537589,13.341888
13.341888,52.537589,berlin,pol-in,52.537589,13.341888
13.341888,52.537589,berlin,goeastgowest,52.537589,13.341888
